Player ID,Date,Team,Opponent,assists,Predicted assists (Linear Model),Predicted assists (Random Forest)
sextoco01,2024-01-08,uta,mil,3.0,5.675511098864863,3.5
sextoco01,2024-01-10,uta,den,4.0,2.122279867590958,4.04
sextoco01,2024-01-10,uta,den,4.0,3.115380040422494,3.88
sextoco01,2024-01-12,uta,tor,5.0,4.89142663170804,5.0
sextoco01,2024-01-12,uta,tor,5.0,4.678168365259067,5.0
sextoco01,2024-01-13,uta,lal,5.0,5.240450822444112,5.0
sextoco01,2024-01-13,uta,lal,5.0,5.061952691744114,5.0
sextoco01,2024-01-15,uta,ind,5.0,4.750589115025408,5.0
sextoco01,2024-01-15,uta,ind,5.0,4.690386869728176,5.0
sextoco01,2024-01-18,uta,okc,7.0,5.7973903046657735,7.0
sextoco01,2024-01-18,uta,okc,7.0,5.8190226039685005,6.1789047619047635
sextoco01,2024-01-20,uta,hou,5.0,5.848362383167158,6.64295238095238
sextoco01,2024-01-20,uta,hou,5.0,5.6591963212516365,5.04
sextoco01,2024-01-23,uta,nop,7.0,5.965733434958386,6.519333333333333
sextoco01,2024-01-23,uta,nop,7.0,6.2309702693047715,6.88
sextoco01,2024-01-25,uta,was,6.0,6.688641011162694,6.16
sextoco01,2024-01-25,uta,was,6.0,6.3640527130179905,6.08
sextoco01,2024-01-27,uta,cho,13.0,9.375898516567966,11.25
sextoco01,2024-01-27,uta,cho,13.0,9.37518496785547,11.24
sextoco01,2024-01-29,uta,brk,7.0,10.009896986472453,9.65
sextoco01,2024-01-29,uta,brk,7.0,9.16532407294529,7.3
sextoco01,2024-01-30,uta,nyk,7.0,5.360374986984278,7.23
sextoco01,2024-01-30,uta,nyk,7.0,6.3080860955007125,6.98
sextoco01,2024-02-01,uta,phi,6.0,6.481493312424865,6.11
sextoco01,2024-02-01,uta,phi,6.0,6.518772281173515,6.59
sextoco01,2024-02-04,uta,mil,3.0,4.405786147440979,3.07
sextoco01,2024-02-04,uta,mil,3.0,4.662376704644192,3.22
sextoco01,2024-02-06,uta,okc,4.0,3.1573841237795057,3.95
sextoco01,2024-02-06,uta,okc,4.0,3.454016554409534,4.0
sextoco01,2024-02-08,uta,pho,8.0,6.343502826498613,8.0
sextoco01,2024-02-08,uta,pho,8.0,6.037490406473086,7.68
sextoco01,2024-02-12,uta,gsw,5.0,6.608514699355759,5.62
sextoco01,2024-02-12,uta,gsw,5.0,6.108452634129598,5.0
sextoco01,2024-02-14,uta,lal,3.0,3.1831430924790807,3.0
sextoco01,2024-02-14,uta,lal,3.0,3.7384467933623435,3.38
sextoco01,2024-02-15,uta,gsw,9.0,6.147508150120062,8.92
sextoco01,2024-02-15,uta,gsw,9.0,6.318117417584858,8.65
sextoco01,2024-02-22,uta,cho,5.0,7.6156513625811915,5.61
sextoco01,2024-02-22,uta,cho,5.0,6.835489685523379,5.33
sextoco01,2024-02-25,uta,sas,10.0,7.48947308821344,8.07
sextoco01,2024-02-25,uta,sas,10.0,7.937688525624269,9.66
sextoco01,2024-02-27,uta,atl,3.0,6.485791752334832,5.02
sextoco01,2024-02-27,uta,atl,3.0,6.028845829493278,2.97
sextoco01,2024-02-29,uta,orl,4.0,2.2683698722555183,4.02
sextoco01,2024-02-29,uta,orl,4.0,3.2821776387984927,3.95
sextoco01,2024-03-02,uta,mia,5.0,4.968376896553172,5.0
sextoco01,2024-03-02,uta,mia,5.0,4.669636602460768,4.99
sextoco01,2024-03-04,uta,was,7.0,6.274014698212751,6.78
sextoco01,2024-03-04,uta,was,7.0,6.072289377069399,6.76
sextoco01,2024-03-06,uta,chi,7.0,7.35987751539462,6.98
sextoco01,2024-03-06,uta,chi,7.0,6.966394697748589,7.0
sextoco01,2024-03-09,uta,den,4.0,5.314108651702382,4.0
sextoco01,2024-03-09,uta,den,4.0,5.5412900706979435,4.69
sextoco01,2024-03-12,uta,bos,5.0,4.065085784299706,4.96
sextoco01,2024-03-12,uta,bos,5.0,4.4891972496715145,5.0
sextoco01,2024-03-15,uta,atl,6.0,5.812628403336877,6.0
sextoco01,2024-03-15,uta,atl,6.0,5.566081332669809,5.92
sextoco01,2024-03-16,uta,min,10.0,8.179105994151282,9.82
sextoco01,2024-03-16,uta,min,10.0,7.907587822294733,9.83
sextoco01,2024-03-18,uta,min,2.0,5.891430854025932,3.39
sextoco01,2024-03-18,uta,min,2.0,5.667642659274033,2.97
sextoco01,2024-03-20,uta,okc,7.0,3.981689283075062,6.29
sextoco01,2024-03-20,uta,okc,7.0,4.964440398049984,6.8
sextoco01,2024-03-21,uta,dal,5.0,6.957634264384961,5.12
sextoco01,2024-03-21,uta,dal,5.0,6.192539372804774,5.01
sextoco01,2024-03-23,uta,hou,8.0,6.315348898784231,7.58
sextoco01,2024-03-23,uta,hou,8.0,6.493450492483099,7.83
sextoco01,2024-03-25,uta,dal,6.0,6.973118872967968,6.76
sextoco01,2024-03-25,uta,dal,6.0,6.552432457192316,6.06
sextoco01,2024-03-27,uta,sas,9.0,7.228241070129011,8.91
sextoco01,2024-03-27,uta,sas,9.0,7.561222033727821,8.45
sextoco01,2024-03-29,uta,hou,5.0,6.873348546603538,5.76
sextoco01,2024-03-29,uta,hou,5.0,6.6237174065085895,5.13
sextoco01,2024-03-31,uta,sac,4.0,3.5855099349468613,4.0
sextoco01,2024-03-31,uta,sac,4.0,4.208298080098412,4.27
sextoco01,2024-04-02,uta,cle,7.0,5.622827972389318,7.0
sextoco01,2024-04-02,uta,cle,7.0,5.647301755088623,6.84
sextoco01,2024-04-05,uta,lac,2.0,4.590966698300303,1.99
sextoco01,2024-04-05,uta,lac,2.0,4.3539748797262305,2.0
sextoco01,2024-04-07,uta,gsw,7.0,4.7449001945171645,3.96
sextoco01,2024-04-07,uta,gsw,7.0,5.261647320935566,6.89
sharpda01,2023-10-25,brk,cle,0.0,2.019695755764965,3.955
sharpda01,2023-10-25,brk,cle,0.0,1.5802947425204825,0.0
sharpda01,2023-10-27,brk,dal,0.0,0.0,0.0
sharpda01,2023-10-27,brk,dal,0.0,0.0,0.0
sharpda01,2023-10-30,brk,cho,1.0,0.6708597149414871,1.0
sharpda01,2023-10-30,brk,cho,1.0,0.6587365715423674,1.0
sharpda01,2023-11-01,brk,mia,1.0,1.3930990500709066,1.0
sharpda01,2023-11-01,brk,mia,1.0,1.1863266977854268,1.0
sharpda01,2023-11-03,brk,chi,0.0,0.5301367350484301,0.0
sharpda01,2023-11-03,brk,chi,0.0,0.5955927968575885,0.17691062854230302
sharpda01,2023-11-04,brk,bos,1.0,0.5604640082148195,1.0
sharpda01,2023-11-04,brk,bos,1.0,0.6363764040197405,1.0
sharpda01,2023-11-06,brk,mil,0.0,0.5043075625015071,0.7082085963885335
sharpda01,2023-11-06,brk,mil,0.0,0.39445756174247926,0.0
sharpda01,2023-11-08,brk,lac,0.0,0.0,0.0
sharpda01,2023-11-08,brk,lac,0.0,0.0,0.0
sharpda01,2023-11-10,brk,bos,1.0,0.611829848305147,1.0
sharpda01,2023-11-10,brk,bos,1.0,0.5733743469996575,0.7506616965596348
sharpda01,2023-11-12,brk,was,1.0,1.305023136703265,1.0
sharpda01,2023-11-12,brk,was,1.0,1.0962770070246672,1.0
sharpda01,2023-11-14,brk,orl,0.0,0.4955054245201221,0.0
sharpda01,2023-11-14,brk,orl,0.0,0.5955927968575885,0.17691062854230302
sharpda01,2023-11-16,brk,mia,0.0,0.0,0.0
sharpda01,2023-11-16,brk,mia,0.0,0.0,0.0
sharpda01,2023-11-19,brk,phi,2.0,1.1012387190678687,2.0
sharpda01,2023-11-19,brk,phi,2.0,1.0094185794317436,1.7922877977199336
sharpda01,2023-11-22,brk,atl,0.0,1.0420237719074108,0.0
sharpda01,2023-11-22,brk,atl,0.0,0.855738087674534,0.0
sharpda01,2023-11-25,brk,mia,1.0,0.3630967843481828,1.0
sharpda01,2023-11-25,brk,mia,1.0,0.6129689040286437,1.0
sharpda01,2023-11-26,brk,chi,3.0,2.3618908872415783,3.0
sharpda01,2023-11-26,brk,chi,3.0,2.119867839793688,3.0
sharpda01,2023-11-28,brk,tor,2.0,2.6732498905512703,2.0
sharpda01,2023-11-28,brk,tor,2.0,2.3759387590077883,2.0
sharpda01,2023-11-30,brk,cho,0.0,0.7114874601280288,0.0
sharpda01,2023-11-30,brk,cho,0.0,0.9986648810506279,0.0
sharpda01,2023-12-02,brk,orl,2.0,1.1209688758098173,2.0
sharpda01,2023-12-02,brk,orl,2.0,1.3362987644784345,2.0
sharpda01,2023-12-06,brk,atl,0.0,1.0417344921940002,0.0
sharpda01,2023-12-06,brk,atl,0.0,0.7925657039396203,0.0
sharpda01,2023-12-08,brk,was,4.0,2.049224243166679,4.0
sharpda01,2023-12-08,brk,was,4.0,2.225168898781509,4.0
sharpda01,2023-12-11,brk,sac,2.0,3.4945872139695786,2.0
sharpda01,2023-12-11,brk,sac,2.0,2.90870169099589,2.0
sharpda01,2023-12-13,brk,pho,0.0,0.41503027375956214,0.0
sharpda01,2023-12-13,brk,pho,0.0,0.8415587334130479,0.0
sharpda01,2023-12-14,brk,den,5.0,2.6211706246747513,5.0
sharpda01,2023-12-14,brk,den,5.0,2.8070713999127856,4.95
sharpda01,2023-12-16,brk,gsw,2.0,4.1335323343264445,2.05
sharpda01,2023-12-16,brk,gsw,2.0,3.4947277704437427,2.0
sharpda01,2023-12-18,brk,uta,0.0,0.2851127346704987,0.0
sharpda01,2023-12-18,brk,uta,0.0,0.7590240738878723,0.0
sharpda01,2023-12-20,brk,nyk,3.0,1.623518402041798,3.0
sharpda01,2023-12-20,brk,nyk,3.0,1.8374867023205048,3.0
sharpda01,2023-12-22,brk,den,4.0,4.412846351132824,4.0
sharpda01,2023-12-22,brk,den,4.0,3.893744070605785,3.98
sharpda01,2023-12-23,brk,det,1.0,2.373867053892925,1.0
sharpda01,2023-12-23,brk,det,1.0,2.378948908356411,1.0
sharpda01,2023-12-26,brk,det,3.0,1.730433870966551,2.98
sharpda01,2023-12-26,brk,det,3.0,2.0526788930014046,3.0
sharpda01,2023-12-27,brk,mil,4.0,4.039441458336734,4.0
sharpda01,2023-12-27,brk,mil,4.0,3.7631413423333573,4.02
sharpda01,2023-12-29,brk,was,3.0,3.3507666045150053,3.97
sharpda01,2023-12-29,brk,was,3.0,3.240914290519644,3.0
sharpda01,2023-12-31,brk,okc,0.0,1.23982711044382,0.0
sharpda01,2023-12-31,brk,okc,0.0,1.4813032778617197,0.06
sharpda01,2024-01-02,brk,nop,2.0,0.8796580601491873,2.0
sharpda01,2024-01-02,brk,nop,2.0,1.2661007494161165,2.0
sharpda01,2024-01-03,brk,hou,1.0,1.8925862352938783,1.0
sharpda01,2024-01-03,brk,hou,1.0,1.6087033348229318,1.0
sharpda01,2024-01-05,brk,okc,2.0,1.5015895351937065,1.8282851037851038
sharpda01,2024-01-05,brk,okc,2.0,1.5756803927816456,2.0
sharpda01,2024-01-07,brk,por,2.0,2.1915230692922854,2.0
sharpda01,2024-01-07,brk,por,2.0,1.9992682189018698,2.0
sharpda01,2024-02-26,brk,mem,2.0,1.2274459078303923,2.0
sharpda01,2024-02-27,brk,orl,1.0,1.8621550654244272,1.0
sharpda01,2024-02-27,brk,orl,1.0,1.5692132576118993,1.0
sharpda01,2024-02-29,brk,atl,4.0,2.519767781895496,4.0
sharpda01,2024-02-29,brk,atl,4.0,2.5996320194338383,4.0
sharpda01,2024-03-02,brk,atl,1.0,2.484252512242277,2.73015134865135
sharpda01,2024-03-02,brk,atl,1.0,2.1547008154649334,1.0
sharpda01,2024-03-04,brk,mem,1.0,0.34812248160320836,1.0
sharpda01,2024-03-04,brk,mem,1.0,0.8237291519605181,1.0
sharpda01,2024-03-17,brk,sas,2.0,1.6744441024382566,2.0
sharpda01,2024-03-19,brk,nop,3.0,2.75203243456745,3.0
sharpda01,2024-03-19,brk,nop,3.0,2.561075616435159,3.0
sharpda01,2024-03-31,brk,lal,1.0,0.538342882753265,0.7781836069064263
sharpda01,2024-04-01,brk,ind,0.0,0.5532519076358786,0.0
sharpda01,2024-04-01,brk,ind,0.0,0.46352398154600427,0.0
sharpsh01,2023-10-29,por,phi,2.0,1.9464205773244945,2.0
sharpsh01,2023-10-30,por,tor,3.0,2.537671145095588,3.0
sharpsh01,2023-10-30,por,tor,3.0,2.479431454190892,2.676425324675325
sharpsh01,2023-11-01,por,det,5.0,4.249743426838698,5.0
sharpsh01,2023-11-01,por,det,5.0,4.015856654509953,5.0
sharpsh01,2023-11-03,por,mem,2.0,3.413303990602568,2.02
sharpsh01,2023-11-03,por,mem,2.0,3.3011145994486406,2.0
sharpsh01,2023-11-05,por,mem,3.0,2.0441216029131737,3.0
sharpsh01,2023-11-05,por,mem,3.0,2.4064533197198323,3.0
sharpsh01,2023-11-08,por,sac,3.0,3.302684000718183,3.0
sharpsh01,2023-11-08,por,sac,3.0,3.156298752852684,3.0
sharpsh01,2023-11-12,por,lal,4.0,3.4684600647241486,4.0
sharpsh01,2023-11-12,por,lal,4.0,3.4537692913849805,3.98
sharpsh01,2023-11-14,por,uta,7.0,5.741867800890965,6.97
sharpsh01,2023-11-14,por,uta,7.0,5.487252385106203,6.44
sharpsh01,2023-11-15,por,cle,5.0,6.065242169555537,5.38
sharpsh01,2023-11-15,por,cle,5.0,5.684119942741958,5.06
sharpsh01,2023-11-17,por,lal,2.0,2.9405198722582475,2.0
sharpsh01,2023-11-17,por,lal,2.0,3.403563002839692,2.23
sharpsh01,2023-11-19,por,okc,1.0,0.9190009076378002,1.0
sharpsh01,2023-11-19,por,okc,1.0,1.365123096016359,1.0
sharpsh01,2023-11-21,por,pho,0.0,0.5293324113982194,0.0
sharpsh01,2023-11-21,por,pho,0.0,0.7511266936182417,0.0
sharpsh01,2023-11-22,por,uta,4.0,2.3159851704213072,4.0
sharpsh01,2023-11-22,por,uta,4.0,2.275585346716538,4.0
sharpsh01,2023-11-26,por,mil,3.0,4.405982895481767,3.06
sharpsh01,2023-11-26,por,mil,3.0,3.723198743082335,3.0
sharpsh01,2023-11-27,por,ind,6.0,4.229972183293842,6.0
sharpsh01,2023-11-27,por,ind,6.0,4.297706516819437,5.94
sharpsh01,2023-11-30,por,cle,5.0,5.738572663402518,5.04
sharpsh01,2023-11-30,por,cle,5.0,5.311004193050428,5.01
sharpsh01,2023-12-02,por,uta,4.0,3.9727311615375034,4.02
sharpsh01,2023-12-02,por,uta,4.0,4.32306906472488,4.04
sharpsh01,2023-12-06,por,gsw,5.0,4.411709062522908,4.99
sharpsh01,2023-12-06,por,gsw,5.0,4.487316110961036,5.0
sharpsh01,2023-12-08,por,dal,5.0,5.180021886608516,5.0
sharpsh01,2023-12-08,por,dal,5.0,5.068598383177635,5.0
sharpsh01,2023-12-11,por,lac,6.0,5.357607678037214,6.0
sharpsh01,2023-12-11,por,lac,6.0,5.319153197805765,5.99
sharpsh01,2023-12-14,por,uta,2.0,3.942649173218874,2.0
sharpsh01,2023-12-14,por,uta,2.0,3.9524503338331654,2.05
sharpsh01,2023-12-16,por,dal,2.0,1.0665264569086947,2.0
sharpsh01,2023-12-16,por,dal,2.0,1.6023958744525697,2.0
sharpsh01,2023-12-17,por,gsw,1.0,1.6668561702414961,1.0
sharpsh01,2023-12-17,por,gsw,1.0,1.8058056113318242,1.29
sharpsh01,2023-12-19,por,pho,0.0,0.4967263297207399,0.0
sharpsh01,2023-12-19,por,pho,0.0,0.5875322524778811,0.0
sharpsh01,2024-01-09,por,nyk,4.0,2.5996320194338383,4.0
sharpsh01,2024-01-11,por,okc,1.0,2.484252512242277,2.73015134865135
sharpsh01,2024-01-11,por,okc,1.0,2.1547008154649334,1.0
sheppbe01,2024-01-23,ind,den,1.0,2.27896495634406,1.0
sheppbe01,2024-01-25,ind,phi,2.0,0.9785182794328318,2.0
sheppbe01,2024-01-25,ind,phi,2.0,1.3730074436004562,2.0
sheppbe01,2024-01-26,ind,pho,2.0,2.241570653659342,2.0
sheppbe01,2024-01-26,ind,pho,2.0,2.066762099070234,2.0
sheppbe01,2024-01-28,ind,mem,1.0,1.4629372826279559,1.0
sheppbe01,2024-01-28,ind,mem,1.0,1.5599141103306162,1.2496383793365222
sheppbe01,2024-01-30,ind,bos,0.0,0.3457463063359207,0.0
sheppbe01,2024-01-30,ind,bos,0.0,0.5356415545354128,0.0
sheppbe01,2024-02-01,ind,nyk,1.0,0.6591045279924811,0.31552826256011834
sheppbe01,2024-02-01,ind,nyk,1.0,0.7689548913857561,1.0
sheppbe01,2024-02-02,ind,sac,0.0,0.5860659699476624,0.0
sheppbe01,2024-02-02,ind,sac,0.0,0.4284927698517044,0.0
sheppbe01,2024-02-04,ind,cho,0.0,0.0,0.0
sheppbe01,2024-02-04,ind,cho,0.0,0.0,0.0
sheppbe01,2024-02-06,ind,hou,0.0,0.07952856423228268,0.0
sheppbe01,2024-02-06,ind,hou,0.0,0.05832747445693311,0.0
sheppbe01,2024-02-08,ind,gsw,0.0,0.05832747445693311,0.0
sheppbe01,2024-02-08,ind,gsw,0.0,0.05832747445693311,0.0
sheppbe01,2024-02-26,ind,tor,0.0,1.5802947425204825,0.0
sheppbe01,2024-02-28,ind,nop,1.0,0.0,1.0
sheppbe01,2024-02-28,ind,nop,1.0,0.4505600886466432,1.0
sheppbe01,2024-03-13,ind,chi,1.0,0.5294028064407861,0.6748074712380593
sheppbe01,2024-03-16,ind,brk,2.0,1.818591349410947,2.0
sheppbe01,2024-03-16,ind,brk,2.0,1.6465406241519347,2.0
sheppbe01,2024-03-18,ind,cle,1.0,1.4134742417288553,1.0
sheppbe01,2024-03-18,ind,cle,1.0,1.2710186426064594,1.0
sheppbe01,2024-03-20,ind,det,3.0,1.9541575954076629,3.0
sheppbe01,2024-03-20,ind,det,3.0,2.1032377168872745,3.0
sheppbe01,2024-03-22,ind,gsw,1.0,2.014155797053667,1.0
sheppbe01,2024-03-22,ind,gsw,1.0,1.8262831325389806,1.0
sheppbe01,2024-03-24,ind,lal,3.0,2.076291111858883,2.983333333333333
sheppbe01,2024-03-24,ind,lal,3.0,2.2847569737417244,3.0
sheppbe01,2024-03-25,ind,lac,0.0,1.579058964004129,0.0
sheppbe01,2024-03-25,ind,lac,0.0,1.436778672555666,0.0
sheppbe01,2024-03-27,ind,chi,0.0,0.0,0.0
sheppbe01,2024-03-27,ind,chi,0.0,0.0,0.0
sheppbe01,2024-03-29,ind,lal,3.0,1.7078216307963199,3.0
sheppbe01,2024-03-29,ind,lal,3.0,1.592452854836593,2.7021679007267236
sheppbe01,2024-04-01,ind,brk,1.0,2.3425405659478717,1.0
sheppbe01,2024-04-01,ind,brk,1.0,1.9382206793783148,1.0
sheppbe01,2024-04-03,ind,brk,2.0,1.2320922414641666,2.0
sheppbe01,2024-04-03,ind,brk,2.0,1.4633817767179227,2.0
sheppbe01,2024-04-05,ind,okc,0.0,1.019718172747256,0.0
sheppbe01,2024-04-05,ind,okc,0.0,0.983110499862667,0.0
sheppbe01,2024-04-07,ind,mia,2.0,1.1209688758098173,2.0
sheppbe01,2024-04-07,ind,mia,2.0,1.3362987644784345,2.0
sheppbe01,2024-04-09,ind,tor,2.0,2.5868505985831094,2.0
sheppbe01,2024-04-09,ind,tor,2.0,2.2197871936035853,2.0
sheppbe01,2024-04-12,ind,cle,1.0,1.3645590613078347,1.0
sheppbe01,2024-04-12,ind,cle,1.0,1.4295176860873722,1.237272540932599
sheppbe01,2024-04-14,ind,atl,2.0,1.4295176860873722,1.237272540932599
sheppbe01,2024-04-14,ind,atl,2.0,1.5393676158969425,2.0
siakapa01,2023-11-01,tor,mil,7.0,5.059204853025669,6.96
siakapa01,2023-11-02,tor,phi,6.0,7.227465240472657,6.06
siakapa01,2023-11-02,tor,phi,6.0,6.5793886977726075,6.03
siakapa01,2023-11-05,tor,sas,5.0,4.928362439657123,5.02
siakapa01,2023-11-05,tor,sas,5.0,5.1718210963903495,5.05
siakapa01,2023-11-08,tor,dal,5.0,4.57804829592137,5.0
siakapa01,2023-11-08,tor,dal,5.0,4.753825635547962,5.0
siakapa01,2023-11-11,tor,bos,3.0,4.02804355122616,3.0
siakapa01,2023-11-11,tor,bos,3.0,4.157956032413653,3.84
siakapa01,2023-11-13,tor,was,7.0,5.13528133261244,7.0
siakapa01,2023-11-13,tor,was,7.0,5.294644600642281,7.0
siakapa01,2023-11-15,tor,mil,5.0,6.5409968717898845,5.01
siakapa01,2023-11-15,tor,mil,5.0,5.932546652158345,5.0
siakapa01,2023-11-17,tor,bos,5.0,4.308990654327722,5.0
siakapa01,2023-11-17,tor,bos,5.0,4.605600428084076,5.0
siakapa01,2023-11-19,tor,det,6.0,5.342887096205942,6.0
siakapa01,2023-11-19,tor,det,6.0,5.3274967526663275,5.445
siakapa01,2023-11-21,tor,orl,8.0,7.1475743982189,7.82
siakapa01,2023-11-21,tor,orl,8.0,6.972596897782287,7.65
siakapa01,2023-11-22,tor,ind,5.0,6.3467794312343315,5.3
siakapa01,2023-11-22,tor,ind,5.0,6.2127503176280285,5.24
siakapa01,2023-11-24,tor,chi,8.0,6.500428286122549,6.69
siakapa01,2023-11-24,tor,chi,8.0,6.841383669008309,7.94
siakapa01,2023-11-26,tor,cle,6.0,7.224146410623947,6.68
siakapa01,2023-11-26,tor,cle,6.0,6.849440242189726,6.02
siakapa01,2023-11-28,tor,brk,2.0,3.5812204406121384,2.08
siakapa01,2023-11-28,tor,brk,2.0,4.020212203581884,2.52
siakapa01,2023-11-29,tor,pho,3.0,1.962496885095476,3.0
siakapa01,2023-11-29,tor,pho,3.0,2.4455177883819004,3.0
siakapa01,2023-12-01,tor,nyk,3.0,3.4857299754217568,3.0
siakapa01,2023-12-01,tor,nyk,3.0,3.3773369343240285,3.0
siakapa01,2023-12-06,tor,mia,6.0,4.65117284896133,5.82
siakapa01,2023-12-06,tor,mia,6.0,4.505201826812129,4.97
siakapa01,2023-12-08,tor,cho,4.0,5.214097454452302,4.04
siakapa01,2023-12-08,tor,cho,4.0,4.771107954547311,4.0
siakapa01,2023-12-11,tor,nyk,4.0,3.349277042042733,4.01
siakapa01,2023-12-11,tor,nyk,4.0,3.645045306349886,4.0
siakapa01,2023-12-13,tor,atl,7.0,5.461981994907516,7.0
siakapa01,2023-12-13,tor,atl,7.0,5.438480513598339,5.64
siakapa01,2023-12-15,tor,atl,4.0,5.468712019738673,6.09
siakapa01,2023-12-15,tor,atl,4.0,5.170276956428662,4.0
siakapa01,2023-12-18,tor,cho,8.0,6.080343937608722,7.76
siakapa01,2023-12-18,tor,cho,8.0,6.418776621774635,7.96
siakapa01,2023-12-20,tor,den,1.0,4.629659547802589,2.33
siakapa01,2023-12-20,tor,den,1.0,4.319682130441661,1.44
siakapa01,2023-12-22,tor,phi,5.0,2.581672412119576,3.4
siakapa01,2023-12-22,tor,phi,5.0,3.4054309272317282,4.5
siakapa01,2023-12-23,tor,uta,6.0,6.78063790943871,5.99
siakapa01,2023-12-23,tor,uta,6.0,6.0180825972731675,5.96
siakapa01,2023-12-27,tor,was,11.0,8.525386361087085,9.17
siakapa01,2023-12-27,tor,was,11.0,8.254744664051373,10.1
siakapa01,2023-12-29,tor,bos,5.0,7.607714768777338,8.78
siakapa01,2023-12-29,tor,bos,5.0,7.123388990338203,5.85
siakapa01,2023-12-30,tor,det,4.0,2.986008202895515,4.04
siakapa01,2023-12-30,tor,det,4.0,4.03275807161954,4.15
siakapa01,2024-01-01,tor,cle,2.0,2.993124733599808,2.02
siakapa01,2024-01-01,tor,cle,2.0,3.1858307625521745,2.11
siakapa01,2024-01-03,tor,mem,0.0,0.8425168879131236,0.62
siakapa01,2024-01-03,tor,mem,0.0,1.16359133021193,0.0
siakapa01,2024-01-05,tor,sac,9.0,4.879455688391078,8.24
siakapa01,2024-01-05,tor,sac,9.0,4.831116414525686,3.58
siakapa01,2024-01-07,tor,gsw,6.0,9.178002220336998,6.21
siakapa01,2024-01-07,tor,gsw,6.0,7.785752614519872,7.56
siakapa01,2024-01-09,tor,lal,3.0,3.440391432918312,3.06
siakapa01,2024-01-09,tor,lal,3.0,4.113686888651394,4.15
siakapa01,2024-01-26,ind,pho,4.0,6.3244224037826005,4.2
siakapa01,2024-01-28,ind,mem,6.0,4.0710800692097475,5.98
siakapa01,2024-01-28,ind,mem,6.0,4.827403649541193,5.98
siakapa01,2024-01-30,ind,bos,2.0,4.138054571331876,2.0
siakapa01,2024-01-30,ind,bos,2.0,4.049321890245119,2.0
siakapa01,2024-02-01,ind,nyk,5.0,3.542881483395645,4.83
siakapa01,2024-02-01,ind,nyk,5.0,3.977795518548377,5.0
siakapa01,2024-02-02,ind,sac,2.0,3.5941335700110497,3.19
siakapa01,2024-02-02,ind,sac,2.0,3.16984240695628,2.0
siakapa01,2024-02-04,ind,cho,9.0,5.557897324584996,9.0
siakapa01,2024-02-04,ind,cho,9.0,5.803612505517465,8.79
siakapa01,2024-02-06,ind,hou,4.0,6.9596662953316955,4.38
siakapa01,2024-02-06,ind,hou,4.0,6.0527476425745395,4.15
siakapa01,2024-02-08,ind,gsw,2.0,1.72269752594014,2.03
siakapa01,2024-02-08,ind,gsw,2.0,2.5883053741003943,2.02
siakapa01,2024-02-10,ind,nyk,3.0,2.414731576189786,3.0
siakapa01,2024-02-10,ind,nyk,3.0,2.674046637371063,3.0
siakapa01,2024-02-12,ind,cho,4.0,3.9160411129761368,4.0
siakapa01,2024-02-12,ind,cho,4.0,3.6990904093933232,4.0
siakapa01,2024-02-14,ind,tor,7.0,5.732445832018319,7.0
siakapa01,2024-02-14,ind,tor,7.0,5.420964614659937,6.35
siakapa01,2024-02-22,ind,det,2.0,4.356021717363825,2.02
siakapa01,2024-02-22,ind,det,2.0,4.18033400725216,2.05
siakapa01,2024-02-25,ind,dal,2.0,0.885708040106663,2.0
siakapa01,2024-02-25,ind,dal,2.0,1.627238196543448,2.0
siakapa01,2024-02-26,ind,tor,6.0,4.18614447745437,6.0
siakapa01,2024-02-26,ind,tor,6.0,4.043091062647083,5.96
siakapa01,2024-02-28,ind,nop,5.0,6.289519031081513,5.03
siakapa01,2024-02-28,ind,nop,5.0,5.606474805579003,5.01
siakapa01,2024-03-01,ind,nop,3.0,3.537540171870788,3.02
siakapa01,2024-03-01,ind,nop,3.0,3.853785618941344,3.14
siakapa01,2024-03-03,ind,sas,1.0,1.5925711879464266,1.0
siakapa01,2024-03-03,ind,sas,1.0,1.9880794404477935,1.02
siakapa01,2024-03-05,ind,dal,6.0,3.6877158794785534,6.0
siakapa01,2024-03-05,ind,dal,6.0,3.7932278961675236,5.65
siakapa01,2024-03-07,ind,min,2.0,4.326002926024181,2.1033333333333335
siakapa01,2024-03-07,ind,min,2.0,3.7260674697838545,2.0
siakapa01,2024-03-10,ind,orl,3.0,1.7681504258901022,3.0
siakapa01,2024-03-10,ind,orl,3.0,2.2659936809711474,3.0
siakapa01,2024-03-12,ind,okc,4.0,3.7526741329429183,4.0
siakapa01,2024-03-12,ind,okc,4.0,3.5628408246003787,4.0
siakapa01,2024-03-13,ind,chi,3.0,3.4218005164148084,3.567666666666667
siakapa01,2024-03-13,ind,chi,3.0,3.3733392836762186,3.0
siakapa01,2024-03-16,ind,brk,4.0,3.470459687935507,3.652214285714286
siakapa01,2024-03-16,ind,brk,4.0,3.5525715366719397,4.0
siakapa01,2024-03-18,ind,cle,1.0,2.52732245817899,1.0
siakapa01,2024-03-18,ind,cle,1.0,2.525761363130252,1.0
siakapa01,2024-03-20,ind,det,4.0,2.637609248163657,2.3226428571428572
siakapa01,2024-03-20,ind,det,4.0,2.9308350086043755,4.0
siakapa01,2024-03-22,ind,gsw,6.0,5.839109040875883,6.0
siakapa01,2024-03-22,ind,gsw,6.0,5.2730744291591805,5.99
siakapa01,2024-03-24,ind,lal,2.0,3.764143574523298,2.0
